960
4.679654361485677	16.370519826241853	0.09864318669116612	0	0	12.618288595136622	16.52776672165361	0.1988647501816989	0	0	
7.401206179861509	17.037698581580273	-0.0137394321487454	0	0	12.620683434850783	16.734376121419135	-0.030453228243675134	0	0	
7.638221580169424	16.64559481624833	0.1786544476821117	0	0	11.985753273558762	16.168008433353688	0.17736329638168336	0	0	
6.733098363580048	16.563935148388598	0.02402949378316821	0	0	12.864605047163247	16.218680546647118	0.05588642018779222	0	0	
4.992640098579988	16.551805925747775	0.17161213808034104	0	0	11.61991814430289	17.13323642761391	0.14045120424553525	0	0	
5.2541821868801275	16.677952054628733	0.15008470092757165	0	0	11.137415927535518	17.202456473070075	-0.12164877925386497	0	0	
7.779304311207698	17.688522727414444	-0.011050086991657881	0	0	14.471691653094801	16.8067227644734	0.15629954543337332	0	0	
7.310203786513755	17.754732348008478	0.1625000448837275	0	0	13.70712054394645	17.849433587913328	-0.15560316685963027	0	0	
5.3656372450290934	16.535037811889158	-0.08378478594424354	0	0	11.451234478871623	17.283302278000377	0.14143805574789958	0	0	
4.213146511458327	16.014607421559568	0.19147235273580243	0	0	13.879440686470254	16.054854905269107	-0.1916996402545328	0	0	
4.051026904101409	16.113857821529486	-0.11539536679363804	0	0	13.740411487111563	17.474368039630917	-0.020741977067681994	0	0	
7.969821941466565	16.762273108586662	0.18878833780202253	0	0	13.194932784996535	16.586538696716556	0.19752293218141403	0	0	
5.983600782037918	16.27515311187247	-0.022474821830630987	0	0	14.709471134926707	16.097156125283217	0.1729902912433272	0	0	
5.263505721782648	16.20798408422328	-0.011843876073562853	0	0	12.898642193904491	17.061995891430183	0.18999120953468518	0	0	
5.151748132132608	16.106135312474446	-0.020971405331300375	0	0	11.371695810232174	17.846295913596258	-0.1812964994585351	0	0	
8.144010931447479	34.80766139831859	-2.8514449323708306	0	0	2.2932719464277254	34.91248437084214	-2.9441000194128626	0	0	
8.73355287577546	34.93107747155085	-3.1103193809499814	0	0	2.3721898951460663	33.57058139103305	-2.817990114105888	0	0	
8.457463270416412	33.64130828990271	-2.9992711055408767	0	0	2.5579436372362805	33.09405932887843	3.120011345576075	0	0	
12.967610746549528	32.63234549899873	-2.8216546201316426	0	0	3.6805883937141477	34.75924935115493	2.9654008235418567	0	0	
10.61743246074872	32.52162696443583	-2.817023732126823	0	0	3.2206401674388276	34.80864458979485	2.9665806823904957	0	0	
12.813859684435116	32.61028871501679	-2.801592530462882	0	0	3.958949140566552	32.878114150715106	-2.806251176791538	0	0	
12.997490391443172	33.2609255049947	2.914643872498435	0	0	3.5327263581238437	34.630132419785795	2.8000496446962515	0	0	
11.622155613937108	34.95692769904415	2.8875876721896336	0	0	3.995598657290413	32.662472348494	2.9571541207914898	0	0	
11.629330178494909	33.52311797521182	-2.827621689524478	0	0	2.2413862738345776	34.3394732919345	-3.0062777545967565	0	0	
11.460294734649313	34.51008965809337	-2.9262909637137637	0	0	2.4942155521220633	34.10554216367157	-2.8206076242286953	0	0	
9.37620450545587	34.50785299959048	2.9034260546132176	0	0	3.4707387546564563	32.595666129624774	-2.8817312231747216	0	0	
11.717950302078517	32.74797333300608	-3.1300900085499093	0	0	3.326893489186385	34.28134596417713	3.0451816142209367	0	0	
10.277660190648461	34.34947001590472	-3.119368656312963	0	0	2.914469465563148	33.85532156821937	-2.815105714155269	0	0	
8.188002181488049	34.29127458490931	-3.0886401527481957	0	0	3.2614724316659567	32.663944831906	-3.1002750012021165	0	0	
11.09440499599112	32.1146680158304	2.9664656683991844	0	0	2.2248565887219804	34.53534549115266	3.0197026560635223	0	0	
23.498409860140583	33.97005458195416	-0.13696846558108433	0	0	31.524751151350532	33.046912325974	-0.1022148575117301	0	0	
26.022575435988372	34.12875768206209	-0.16600571644989293	0	0	33.82851454449746	33.049434345781364	-0.11453130548621004	0	0	
25.89558755638238	33.35604625017118	-0.1029158462339641	0	0	34.065333286215946	33.50116913286656	-0.17407724338564323	0	0	
23.99534431311623	34.25937751376204	0.13537853629100782	0	0	32.689668572352936	33.72863480280137	0.05470761382346412	0	0	
24.460839607242214	34.31263160810292	0.02083708763226877	0	0	34.02105962124351	32.69025967216925	-0.10114676040463433	0	0	
24.160637238141753	34.53950549618567	0.13670048266013257	0	0	33.5834328600963	33.84494287867275	0.13361539710870574	0	0	
24.8197641552262	33.84364191172966	0.14022652530024393	0	0	34.52405435173158	34.20337807973347	-0.10439463777362645	0	0	
23.489632085183278	34.283534991644295	0.08361585316427522	0	0	32.43199967500744	32.52919496202091	-0.19067425156693973	0	0	
25.28746757776772	33.84889577590208	0.1500435118955532	0	0	32.06476294831726	33.21415446128895	-0.07251117253496586	0	0	
23.268220107952466	32.213070849037884	0.032371923001076386	0	0	33.1081185774571	32.00858808515301	0.17604429436391378	0	0	
27.046958911622767	33.77046361462983	-0.09449758219559268	0	0	32.659275084923195	33.2617309932474	-0.16304591018805015	0	0	
27.44295791171021	32.20827062813543	0.05689950462626259	0	0	33.11558307996046	34.404350762097245	-0.14523416542906986	0	0	
22.747459816134118	33.64694459776422	0.15042339536185656	0	0	34.84722071040686	33.66738210972853	-0.031189964553016036	0	0	
25.01575785729374	32.299879360253854	0.17011486650056584	0	0	33.88455806736989	32.18541000714672	0.11501985864851072	0	0	
24.08900056606981	34.20969997888186	-0.17131172661011362	0	0	31.636612450701545	34.532562580615874	-0.04685095987278087	0	0	
24.88563342929282	17.133460640220225	-0.16817189279820166	0	0	31.510785475484017	17.614787095299242	-0.05063697371483222	0	0	
26.54016582128287	17.49252962462194	-0.12073202120576187	0	0	34.275762249003876	17.90929348551465	0.020666487362929864	0	0	
23.317939665955485	16.192000624589774	0.11224178048078448	0	0	33.52803962614385	17.645024399166203	-0.06589190562393599	0	0	
